book_id,award_id
38425,3087
30558,4439
30578,4440
30579,4441
30584,4442
30587,4443
30592,4444
30599,4445
30601,4446
30605,4447
30621,4448
30622,4449
30625,4450
30637,411
30641,4451
30666,4452
30669,4453
30692,4454
30718,4455
19851,3582
30733,4456
30748,4457
30750,4458
30752,4459
30768,4460
30770,4461
35571,4462
30781,4463
30788,4464
30799,4465
30823,4466
30824,4467
30831,4468
30844,4469
30859,4470
30884,4471
30885,313
1496,4472
30903,4473
30909,3802
30928,4474
33851,4475
30934,313
30935,4476
30937,379
30940,4477
30941,4137
30944,4478
30946,4479
30951,4480
43953,4481
30976,4482
30980,4483
48796,4484
31007,4485
31010,4486
31012,4487
31040,1676
31043,4488
31053,460
31059,4489
31088,4490
31089,4491
31090,4492
31096,4493
31103,4494
31108,4495
31117,4496
31125,4497
31139,4498
31145,4499
32511,4500
31163,4501
31166,4502
31172,4503
31174,4504
31175,917
31185,4505
31189,474
31194,227
31199,4506
31210,4507
31211,4508
31216,4033
31228,4509
31241,4510
31242,4511
31250,4512
31260,4513
31282,4514
31294,4515
31296,4516
31298,4517
31306,2172
41806,4518
31308,1145
31327,4519
31328,4520
31338,4521
13208,4522
31354,4523
31355,4524
31359,4525
31362,757
32190,4526
31381,4527
31386,4528
31389,4529
31390,1031
31396,4530
31411,4531
31418,4532
31430,4533
31456,4534
31462,4535
31464,4536
31471,4537
31476,3503
31479,4538
31492,4539
31506,4540
31508,4541
31513,1456
31515,4542
31540,3229
31563,109
31573,4543
31574,4544
31575,4545
31579,4546
31586,4547
31593,4548
31596,4549
31610,4550
31623,4551
31626,4552
31627,4553
31638,4554
31640,4555
31641,4556
31653,4557
31658,4558
31665,3371
31669,4559
31677,4560
31688,3683
31694,4561
31701,4562
31708,4196
31716,1123
31724,4563
31726,4564
31728,4565
31731,1562
31738,4566
31740,4567
31741,4568
31744,180
31747,4569
31763,4570
31780,4571
31798,4572
31811,4573
31812,4574
31813,4575
31828,4576
31840,1145
31887,4577
31913,4578
31914,2119
31920,4579
31931,1025
31937,4580
31946,4581
31948,512
31962,355
31992,4582
31995,4583
32007,4584
32009,4585
32012,4586
32014,4587
32015,4588
32019,4589
32020,4590
32024,4591
32026,4592
32027,4196
32038,4593
32042,4594
32047,4595
32052,4596
32057,4597
32061,4598
32070,4599
32075,4600
32087,1292
32092,4601
32107,4602
32123,4603
32129,4604
32132,4605
32133,4606
32137,4607
32140,4608
32160,4609
32201,4610
32206,4611
32212,4612
32213,4613
32215,4614
32226,4615
32231,4616
32241,698
32262,4617
32272,4618
32275,4619
32277,4620
32288,4621
32295,4622
32301,4623
32302,4624
32312,4625
32315,4626
32316,887
32332,4627
32334,4628
32335,4629
32342,4630
32352,4631
32356,4632
32365,4633
32370,4634
32378,1386
32382,4635
32383,4636
32385,2542
32387,4637
32388,4638
32401,4639
32409,4640
32410,4641
32414,4642
32418,3852
32425,4643
32426,1129
32427,4644
32432,4645
32434,4646
32447,4647
32448,4648
32453,4649
32460,4650
32470,4651
32479,4652
32487,4653
32489,4654
32491,4655
32492,4656
32503,4657
32506,4658
32510,4659
32515,4660
32527,4661
32532,2145
32545,4662
32547,4663
32554,4664
32562,4665
32564,724
32569,4666
32575,4667
32587,2171
32590,4668
32599,251
32603,4669
32604,650
32606,4670
32608,243
32610,4671
32613,4672
32617,4673
32633,4379
32639,4674
32640,4675
32645,4676
32664,4677
32665,4678
32667,4679
32675,4680
32687,4681
32689,2363
32705,4682
32739,4683
32741,4684
32748,4685
32755,523
32756,4686
32777,2371
32783,4687
32797,4688
32801,4689
32809,4690
32815,4691
32816,4692
32817,4693
32818,4694
32829,4695
32837,1818
32845,4696
32854,4697
32863,4698
32883,2702
32892,4687
32893,4699
32895,2654
32896,4700
32901,474
32905,4701
32906,4702
32907,4703
32910,4704
32911,1028
32912,4705
32964,4706
32967,4707
32984,4708
33001,4709
33008,4710
33013,4711
33022,4712
33046,4713
33052,4714
33061,4715
33066,2326
33075,4716
33103,4717
33110,4718
33112,4719
33115,4720
33125,4721
33133,4722
33142,4723
33159,4724
33167,4725
33175,4726
33183,4727
33184,4728
33195,4729
33206,4730
33207,4731
33215,4732
33229,33
33250,4733
33260,4734
33277,4735
33289,4736
33294,4737
33297,1026
33310,1108
33317,4738
33326,4739
33327,4740
33334,1409
33346,4741
33353,4742
33357,4743
33359,4744
33363,4745
33367,4746
33381,4747
33382,4748
33394,4749
33399,4750
33405,4751
33407,4752
33409,4753
33412,4754
33414,4755
33426,4756
33429,4757
33431,4758
33439,4759
33447,4336
33457,4760
33459,4761
33462,4762
33477,1700
33479,4763
33493,4764
33494,4765
33498,4733
33499,4766
33502,4767
33520,4768
33524,4769
33527,4770
33529,4771
33535,4772
33536,4773
33546,4774
33558,4775
33562,4776
33565,4777
33571,4778
33598,4779
33632,4780
33642,4781
33643,4782
33650,4783
33654,1519
33669,4784
33677,4785
33681,4786
33689,4787
33690,4788
33691,4789
33705,4790
33721,4791
33737,4792
33740,4793
33744,776
33748,4794
33752,18
33770,4795
33775,4796
33777,4797
33778,4798
33784,4799
33790,4800
33792,4801
33799,4802
33800,4803
33802,4804
33812,3460
33826,4805
33837,4806
32934,4807
33845,4808
33846,4809
33847,4810
33849,4811
33856,4812
33874,4813
33879,4814
33886,4815
33901,4816
33903,795
33905,4817
33907,4818
33916,4819
33922,4820
33937,4821
33949,4822
33950,4823
33953,4824
33955,4825
33958,4826
33965,4827
33976,4828
33977,4829
33982,4830
33989,4831
33992,1529
32140,4832
33994,4833
33996,4834
33997,1363
33998,4835
34010,4836
34011,34
34025,4837
34035,4838
34037,4839
34041,4840
34050,4841
34053,4842
34058,4843
34063,4844
34067,4845
34069,4846
34083,4847
34088,4848
34093,4849
34094,4850
34110,4851
34114,4852
34119,4853
34139,330
34140,4854
34146,4855
34152,4856
34154,3794
34161,4857
34164,4858
34166,4859
34175,4860
34180,4861
34181,4862
34201,4863
34210,4864
34219,661
34247,4865
34250,4866
34257,4867
34267,4868
34269,4869
34271,4870
34282,4871
34286,4872
34296,3460
34300,4873
34308,2653
34332,4874
34338,4875
34342,4876
34352,4877
34357,4878
34366,4879
34375,4880
34376,4881
34396,4882
34402,3682
34409,4883
34410,4884
34415,4885
34436,4886
34452,4887
34456,4888
34463,4889
34464,4890
34466,506
34478,4891
34483,4892
34485,571
34490,4893
34500,4894
34501,645
34512,4895
34520,4896
34534,4897
34535,4898
34562,4899
34563,4900
34571,4901
34576,4902
34577,4137
34590,4903
34601,4904
34607,4905
34617,4906
34624,4907
34625,4908
34626,4909
34630,4910
34634,4911
34654,4912
34655,3798
34667,4913
34668,4914
34676,4915
34678,4916
34682,4917
34692,4918
34699,4919
34701,4920
34707,4921
34737,4922
34740,4923
34741,4924
34743,4925
34759,1315
34764,4926
34785,17
34791,4927
34796,4928
34798,4929
32110,4930
34806,4931
34813,4932
34816,4933
34823,4934
34827,396
34830,1125
34834,4935
34835,4936
34849,4937
34853,1354
34860,4938
34863,4939
34866,4940
34873,4941
34874,4942
34880,4943
34887,4944
34907,4945
34910,4946
34918,1140
34923,4947
34925,4948
34929,4949
34932,4950
34937,737
34942,4951
34954,4952
34956,4953
34960,4954
34961,4955
34972,4956
34976,4957
34988,3858
34994,4958
34998,4959
35013,4960
35023,4961
35024,4962
35026,4963
35042,4964
35054,4965
35055,4966
35060,406
35063,4967
35065,4968
35071,4969
35081,4970
35085,4971
35095,4972
35120,4973
35129,4974
35140,4512
35162,556
35165,4975
35166,129
35169,4976
35172,4977
35175,4978
35179,4979
35185,4980
35194,4981
35199,4982
35208,4983
35222,4984
35234,4985
35239,4986
35248,4987
35254,4988
35256,4989
35261,4990
35265,4991
35266,4992
35275,4993
35276,4994
35295,4995
35296,4996
35299,4997
35303,4998
35318,4999
35320,5000
35323,5001
35324,5002
35344,5003
35348,5004
35351,5005
35354,5006
35359,5007
35363,5008
35364,5009
35383,5010
35389,156
35394,2325
35397,5011
35413,5012
35421,5013
35433,5014
35435,5015
35436,5016
35438,5017
35440,5018
35444,3273
35451,2222
35463,5019
35472,5020
35477,5021
35479,5022
35484,5023
35488,5024
35504,5025
35508,5026
35509,5027
35511,5028
35512,5029
35519,5030
35524,1493
35525,405
35545,5031
35552,5032
35564,5033
35567,5034
35569,5035
35572,5036
35584,5037
35585,5038
35608,5039
35614,5040
35620,5041
35622,4244
35631,5042
35634,4328
35637,5043
35638,5044
35640,5045
35650,5046
35653,5047
35655,3855
35656,5048
31751,5049
35667,5050
35681,5051
35685,5052
35688,2288
35698,5053
35701,5054
35703,5055
35708,5056
35718,5057
35724,2162
35735,5058
35736,1811
35744,1042
35760,5059
35774,286
35777,5060
35785,5061
35798,5062
35814,5063
35816,4676
35826,5064
35832,5065
35834,5066
35848,5067
35859,5068
35870,5069
35884,5070
35906,5071
35917,5072
35921,5073
35922,5074
35929,5075
35931,5076
35941,5077
35942,5078
35961,5079
35964,5080
35972,5081
35975,5082
35976,5083
35980,5084
35983,5085
35984,5086
35985,5087
35986,5088
35994,5089
35999,5090
36000,5091
36004,5092
36010,5093
36014,5094
36015,5095
36027,2976
36028,5096
36032,5097
36033,1129
36037,4778
36038,4955
36040,3875
36043,5098
36078,5099
36080,5100
36081,5101
36085,5102
36090,5103
36100,5104
36120,5105
36122,5106
36125,5107
36128,5108
36143,4487
36148,5109
36160,806
36165,2172
36166,5110
36174,5111
36191,5112
36193,5113
36198,5114
36212,5115
36218,5116
36248,5117
36259,5118
36264,2751
36292,5119
36294,5120
36297,5121
36320,5122
36331,5123
36332,5124
36333,620
36343,5125
36359,5126
36374,5127
36384,3875
36385,5128
36388,5129
36390,5130
36394,5131
36406,5132
36409,5133
36410,5134
36417,795
36419,149
36425,5135
36432,5136
36435,5137
36440,5138
36446,5056
36459,106
36460,5139
36464,5140
36467,5141
36468,5142
36491,5143
36494,3802
36499,5144
36505,5145
36514,5146
36516,5147
36529,5148
36530,5149
36531,5150
36535,5151
36536,5152
36539,5153
36540,1961
36556,5154
36572,687
36579,5155
36580,5156
36583,5157
36587,5158
36607,2350
36611,5159
36615,5160
36616,5161
36620,716
36621,5162
36622,5163
36645,5164
36647,5165
36649,503
36653,5166
36657,5167
36666,5168
36671,1519
36687,5169
35213,5170
36720,5171
36764,568
36767,3243
36768,5172
36769,5173
36780,5174
36784,4137
36790,4274
36800,5175
36805,5176
36820,5177
36830,5178
36832,785
36839,5179
36841,5180
36842,5181
36844,4055
36847,5182
36854,5183
36855,4819
36856,1665
36857,2145
36872,5184
36878,5185
36881,5186
36884,5187
36885,5188
36887,5189
36890,5190
36900,5191
36901,5192
36908,5193
36925,5194
36941,5195
36951,5196
36952,279
36965,1573
36967,5197
36980,5198
36985,5199
36997,5200
37000,5201
37002,5202
37009,4170
37012,5203
37013,5204
37014,5205
37015,5206
37035,5207
37039,5208
37043,5209
37045,5210
37048,5211
37049,5212
37051,5213
37052,5214
37061,5215
37068,5216
37093,5217
37100,5218
37101,3329
37109,4500
37131,5219
37142,5220
37145,5221
37167,5222
37172,5223
37174,5224
37181,5225
37188,5226
37196,5227
37209,5228
37211,5229
37219,5230
37226,5231
37228,5232
37231,5233
37236,5234
37243,5235
37251,5236
37260,5237
37275,5238
37282,5239
37284,897
37299,5240
37309,5241
37310,5242
37315,5243
37320,5244
37004,5245
37335,5246
37339,5247
37344,5248
37358,5249
37365,5250
37384,5251
37389,5252
37395,5253
37403,5254
37417,5255
37418,5256
37441,5257
37445,5258
37450,5259
37451,5260
37473,5261
37477,5262
37483,1750
37491,5263
37493,5264
37495,5265
37525,5266
37528,5267
37532,5268
37543,5269
37547,5270
37567,5271
37574,5272
37589,5273
37590,5274
37598,620
37600,5275
37604,5276
37605,5277
37622,5278
37623,5279
37632,5280
37650,5281
37652,503
37673,5282
37674,5283
37683,5284
38847,5285
37687,5286
37690,5287
37693,5288
37694,5289
37705,5290
37729,2643
37731,5291
37739,5292
37740,2227
37742,5293
37755,5294
37764,5295
37767,3
37778,5296
37779,5297
37780,5298
37788,117
37796,5299
37798,5300
37813,5301
37817,5302
37820,5303
37849,5304
37861,5305
37867,5306
37869,5307
37873,5308
37877,5309
37896,5310
37931,5311
37959,5312
37960,5313
37962,286
37973,5314
37974,5315
37975,5316
37985,5317
37987,5318
37988,5319
37991,5320
37994,5321
37998,5322
38014,1622
38032,5323
38034,4778
38038,5324
38047,5325
38048,5326
38062,5327
38063,783
38095,5328
38107,5329
38109,5330
38112,5331
38118,5332
38136,5333
38155,5334
38158,667
38168,5335
38169,5336
38174,5337
38175,5338
38193,330
38201,5339
38202,2579
38206,5340
38208,5341
38209,5342
38227,5343
38228,5344
38230,5345
38233,5346
38240,5347
38247,5348
38252,5349
38263,5350
38264,5351
38276,5352
38282,5353
38284,5354
38291,5355
38294,4868
38296,5356
38303,5357
38331,5358
38337,5359
38338,5360
38345,5361
38350,5362
38354,5363
38355,5364
38368,15
38403,440
38408,3582
38409,5365
38440,620
38444,5366
38462,5367
38467,5368
38475,5369
38499,5269
38501,5370
38507,5371
38508,5372
38513,5373
38516,5374
38527,5375
38529,5376
38538,5377
38545,5378
38549,5379
38553,4125
38561,5380
38565,5381
38566,5382
38568,5383
33606,5384
38577,5385
38579,5386
38582,5387
38598,2499
38602,5388
38604,5389
38605,5390
38614,5391
38620,571
38621,2608
38639,5392
38643,5393
36080,5394
38645,5395
38649,5396
38650,5397
38652,5398
38665,5399
38677,5400
38685,5401
38690,5402
38694,5403
38700,5404
38704,5405
38711,5406
38721,5407
38732,5408
38733,5409
38741,5410
38750,5411
38751,5412
38752,5413
38761,5414
38764,5415
38772,5416
38788,1799
36921,5417
38797,5418
38800,5419
38803,5420
38808,5421
38827,5422
38831,5423
38861,5424
38863,5425
38864,5426
38868,5427
38870,5428
38879,179
38880,5429
38881,5430
38892,5431
38898,2864
38910,5432
38916,5433
38923,5434
38925,5435
38928,5436
38944,3644
38951,5437
38965,5438
38966,5439
38968,405
38992,5440
39003,5441
39019,5442
39020,5443
39021,5444
39025,1348
39056,5445
39058,5446
39060,5447
39068,5448
39090,5449
39092,5450
39097,4170
39100,2363
39106,5451
39124,5452
39125,5453
39128,5454
39138,5455
39142,5456
39149,5457
39151,5458
39160,5459
39165,5460
39166,5461
39172,5462
39183,5463
39197,5464
39219,4078
39228,5465
39230,5466
39239,5467
39246,5468
39251,5469
39253,330
39270,5470
39280,5471
39282,5472
39283,5473
39286,5474
39287,5475
39288,5476
39316,5477
39319,737
39335,5478
39340,5479
39341,5480
39345,5481
39353,5482
39355,5483
39364,5484
39366,5485
39369,5486
32330,5487
39375,5488
39377,5489
39382,1133
39383,5490
39384,5491
39386,5333
39405,5492
39412,5493
39417,5494
39421,5495
39423,5496
39424,5497
39426,5498
39431,5499
39432,5500
39456,5501
39467,5502
39470,5503
39471,5504
39478,5505
39480,5506
39486,5507
39489,5508
39498,5509
39500,5510
39501,5511
39509,5512
39514,5513
39521,5514
39528,5515
39537,5516
39539,5517
39549,5518
39553,5519
39562,5520
39563,5521
39565,5522
39572,1031
39573,5523
39602,5524
39612,5525
39618,5526
39619,2574
39620,5527
39628,5528
39635,5529
39639,5530
39641,5531
39642,5532
39660,5533
39665,5534
39674,5535
39722,2894
39724,5536
39732,5537
39735,5538
39738,1299
39739,5539
39741,5540
39744,5541
39784,5542
39786,4081
39791,5543
39795,5544
39798,5545
39808,5546
39809,5547
39814,5548
39823,5549
39827,5550
39831,5551
39842,5552
39852,5553
39894,5554
39910,5555
39911,5556
39914,5557
39919,5558
39930,5559
39933,5560
39936,5561
39938,2439
39942,5562
39947,5563
39950,5564
39957,2114
39973,5565
39980,5566
39983,5567
40003,5568
40007,5569
40013,5570
40014,5571
40025,5572
40031,5573
40036,5574
40059,5575
40062,5576
40066,3464
40072,5577
40093,5578
40117,5579
40132,5580
40141,5581
40143,5582
40149,5583
40154,5584
40188,407
40195,5585
40200,5586
40201,395
40208,5587
40224,5588
35941,5589
40226,5590
40227,5591
40230,5592
40234,5593
40239,4823
40241,5594
40242,2053
40246,5595
40248,5596
40254,5597
40256,5598
40257,2644
40265,5599
40267,5600
40270,5601
40271,5602
40278,5603
40283,5604
40300,5605
40305,887
40309,5606
40312,5607
40315,5608
40321,5609
40322,5610
40331,5611
40333,3269
40341,5612
40343,5613
40365,5614
40373,5615
40385,5616
40400,5617
40405,5618
40406,5619
40414,5620
40415,5621
40421,5622
40423,5623
40428,5624
40429,5625
40439,5626
40451,5627
40466,2439
40469,5628
40492,5629
40500,5630
40524,5631
40537,5632
40546,5633
40564,5634
40567,5635
40571,5636
40576,5637
40582,5638
40593,5639
40598,5640
40599,5641
40606,5642
40608,5643
40609,5644
40610,5645
40615,5646
40621,5647
40631,287
40633,5648
40646,5649
40647,5650
40651,5651
40655,210
40661,5652
40663,5653
40679,5654
40682,5655
40686,5646
40687,5656
40690,5657
40697,5658
40718,5659
40720,5660
40721,5661
40722,5662
40731,5663
40732,5664
40735,5665
40742,5666
40744,5667
40748,5668
40749,5669
40751,5670
40763,5671
40765,5672
40778,5673
40785,5674
40786,5675
40798,5676
40818,5677
40819,5678
40820,5679
40825,5680
40832,5681
40834,5682
40835,5683
40836,5684
40842,5685
40844,5686
40846,5687
40857,1735
40865,5688
40883,2131
40885,5689
40893,5690
40899,5691
40900,5692
40909,313
40910,5693
40911,5694
40922,5695
40923,5696
40929,5697
40938,5698
40939,5699
40946,5700
40951,5701
40955,5702
40959,1493
40961,2815
40966,5703
40969,5704
40970,2196
40979,5705
40981,5706
40991,5707
40996,5708
41008,5709
41012,5710
41018,5711
41030,5712
41045,5713
41052,5714
41059,5715
41063,5716
41065,3916
41067,5717
41081,5718
41091,5719
41096,5720
41098,5721
41100,5722
41106,5723
41109,5724
41110,5725
41131,5726
41135,5727
41136,5728
41138,795
41141,5729
41152,5730
35907,4059
41166,5731
41171,182
41183,5732
41186,5733
41187,5734
41200,5735
41209,5736
41218,5737
41234,5738
41238,5739
41242,5740
41248,5741
41250,5742
41261,5743
41263,5744
41265,3273
41268,744
41272,5745
41274,5746
41276,5747
41282,5748
41297,5749
41298,5750
41302,1242
41307,5751
41309,5752
41314,5753
41317,5754
41326,5755
41327,5756
41337,5757
41349,5758
41354,5759
41368,5760
41370,793
41378,5761
41385,2544
41386,5762
41393,5153
41396,5763
41404,5764
41426,5765
41429,5766
32520,5767
32447,5768
41475,5769
41476,5770
41482,5771
41483,5772
41488,2435
41493,5773
41494,2720
41496,5774
41497,5775
41500,5776
41507,5777
41509,5778
41515,5779
41516,5780
41517,5781
41519,2162
41520,5782
41521,4990
35974,1965
41526,2478
34823,4934
41532,4818
41538,5783
41539,5784
41540,5785
41543,5786
41547,5787
41548,5788
32939,5789
41551,5790
41552,4328
41553,5791
41555,5792
41556,2219
41559,1087
41561,5793
41562,460
41563,4726
41564,4967
41566,5794
41567,5795
41569,5796
41570,5797
41571,5798
41574,5799
41575,5587
41577,5800
41578,116
41579,5801
41580,1960
41582,5802
41583,5803
35631,5042
41586,5804
41587,5805
41589,5806
41591,5807
41592,5808
41595,2722
41596,5809
41598,3721
41599,5315
41600,5810
41601,5811
41602,5812
41603,5813
41604,5814
41605,5815
41606,5816
41607,5817
41609,2481
41611,5818
41614,5819
41616,5820
41617,5821
35187,5822
41619,5823
41620,5824
41621,2940
41625,659
41626,5825
41627,5826
41628,5827
41629,2220
41630,5828
41632,5829
41633,5830
41634,5831
41635,5832
41636,5833
41637,5834
41638,5835
41639,5836
41641,5837
41642,4386
41644,5838
41645,2049
41647,5839
41649,5840
41650,5841
41653,5842
41654,5843
41655,5844
41656,5845
41657,1454
41659,5846
41660,5847
41661,5848
41662,5849
41664,5850
41665,5851
41666,5852
41668,5853
41669,5854
41671,5855
41673,2937
41674,5856
41675,5857
41677,5858
41678,5859
41681,5860
41682,5861
41683,5862
41687,5863
41689,5864
41690,5865
41691,5866
41692,5867
41694,5868
41700,5869
41701,5870
41702,5871
41704,5872
41705,753
41706,5873
41708,5874
41712,5875
41715,5876
41716,5877
41717,5878
41718,5879
41719,5880
36545,5881
41721,5882
41722,5883
41724,5884
41725,5885
41727,5886
41728,5887
41729,5888
41730,5889
41731,5890
41732,5891
41734,5892
41735,5893
41737,5894
41739,3511
41740,5895
41741,5896
41743,5897
41744,5898
41745,5899
41747,5900
41748,5699
41749,5901
41750,5902
41751,5903
41753,5904
41754,5905
41755,5906
41756,5907
41757,5908
41758,5909
41759,5910
33615,5911
41762,5912
40220,5913
41764,5914
41765,5915
41766,5916
41767,5917
41769,5918
41770,5919
41771,5920
41774,5921
41775,5922
41776,5923
41777,887
41778,5924
41378,5925
41781,3121
41782,5926
41786,5927
41787,5928
41788,5929
41789,5930
41790,5931
41791,3123
41794,5932
41795,5933
34414,5934
41798,5935
41800,2390
41801,4439
41803,5936
41804,2479
41806,4518
41808,5937
41809,5938
41810,5939
41813,5940
41814,5941
41816,5942
41817,5943
41820,5944
41821,5945
41822,5946
41823,5947
41824,5948
41831,5949
41832,5950
41833,5951
41835,5952
41836,2222
41837,5953
41840,5954
41841,5955
41843,5956
41844,5957
41845,5958
41846,5959
41847,5960
41849,2385
41853,5961
41855,5804
41857,5962
41859,5963
41860,5964
41863,5965
41864,5966
41865,5967
41866,5968
41867,5969
41868,5970
41869,5971
41873,5972
41876,5973
41877,5974
41878,5975
35386,5976
41881,38
41883,5977
41884,5978
41886,5979
41887,5980
41888,5981
41891,5982
41892,5983
41893,2482
41894,5984
41895,5985
41898,5986
41899,5987
37600,5275
41904,5988
41905,5989
41907,5990
41909,5991
41911,5992
41913,5993
41914,5994
41915,5995
41917,5996
41918,5997
41922,3280
41924,5998
41925,5999
41927,6000
41929,1736
41930,6001
41931,6002
41933,887
41935,6003
41938,6004
41939,6005
41940,6006
41941,6007
41943,6008
41944,6009
41947,6010
41948,6011
41949,6012
41950,6013
41952,6014
41953,6015
41954,6016
41955,6017
41956,6018
41957,6019
41959,6020
41960,6021
41961,6022
41962,2936
41963,1035
41964,6023
41965,6024
41967,6025
41968,6026
41969,6027
41970,6028
41971,6029
41972,6030
41973,6031
41974,6032
41975,6033
41976,6034
41977,4359
33556,6035
41980,6036
41982,6037
41983,6038
41987,6039
41989,6040
41992,6041
41993,6042
41994,6043
41995,6044
41996,6045
41997,6046
41998,6047
41999,6048
42001,6049
42006,6050
42007,6051
42010,6052
42011,6053
42014,6054
32603,4669
42017,6055
42023,5870
42024,6056
42026,6057
42027,6058
42028,6059
42029,6060
42030,6061
42034,6062
42038,6058
42040,6063
42041,6064
42042,6065
42044,6066
42046,6067
42049,6068
42050,6069
42052,6070
42054,6071
42055,6072
42056,6073
42060,6074
42061,6075
42063,2223
42064,3061
42065,6076
42066,3402
42067,6077
42068,6078
42069,6079
42070,6080
42072,6081
42073,6082
42074,6083
42075,6084
42076,6085
42077,6086
42078,6087
42079,6088
42081,6089
42082,6090
42087,6091
38677,6092
42093,6093
42094,6094
42095,3560
42097,6095
42098,5870
42100,6096
35426,6097
42109,6098
42110,6099
42112,6100
42115,6101
42117,6102
42121,6103
42123,6058
35142,6104
42127,6105
42129,6106
42130,6107
42131,460
42132,6108
42133,6109
42134,6110
42136,6111
42137,6112
42138,6113
42139,6114
42141,6115
42142,1963
42144,6116
42145,6117
42147,6118
42148,6119
42149,6120
42150,6121
42152,6122
42153,6123
42156,6124
42158,6125
42161,6126
42164,6127
42167,6128
42168,6129
42169,5856
42172,6130
42174,6131
42176,6132
42177,6133
42178,6134
42179,6135
42180,6136
42181,6137
42182,598
42183,6138
42184,6139
42185,6140
42188,6141
42192,6142
42193,15300
42194,6144
33590,6145
42198,6146
42199,6147
42200,6148
42201,6149
42202,6150
42203,6151
42205,6152
42207,2731
42208,6153
42209,6154
42212,6155
42213,6156
42214,6157
42216,6158
42217,6159
36177,6160
42221,6161
42222,6162
42223,6163
42224,6164
42225,6165
41943,6166
42230,6167
42232,6168
42233,6169
42234,6170
42235,6171
42237,6172
42238,6173
42240,6174
42241,6175
42242,6176
42246,4625
42249,5870
42250,6177
42253,5024
42255,6178
42257,6179
42259,6180
42261,6181
42262,6182
42263,6183
42265,5870
42266,6184
42267,6185
42268,6186
42270,6187
42273,568
42274,6188
42275,6189
42276,6190
42277,6191
42278,6192
42281,6193
42282,6194
42283,6195
42285,6196
42286,6197
42288,6198
42290,6199
42291,6200
42292,6201
42295,6202
42296,6203
42299,6204
42300,6205
42304,4728
42308,332
42310,5352
42311,6206
42315,6207
42317,6208
42318,6209
33801,6210
42321,6211
42322,6212
42323,6213
42324,6214
42326,6215
42327,6216
42329,6217
42330,6218
36264,6219
42333,6220
42335,6221
42338,6222
42339,6223
42340,6224
42341,4145
42344,6225
42346,5804
42348,6226
42349,6227
42350,6228
42351,6229
42353,125
42354,6230
42356,6231
42357,6232
42358,332
42361,6233
42363,6234
42364,6235
42365,4528
42369,6236
42371,6237
42372,2222
42375,6238
42376,6239
42377,6240
42378,6241
42380,6242
42383,6243
36636,6244
42386,6245
42388,6246
42390,6247
42392,4035
42393,6248
42395,6249
42396,6250
42399,6251
42401,5870
42404,6252
42405,6207
42406,6253
42409,2222
42412,6254
42415,6255
42417,6256
42418,6257
42419,6258
42420,6259
42421,6260
42424,6261
42425,6262
42426,6263
42436,6264
42440,6265
42441,6266
42444,6267
42445,6268
42446,2222
42450,6269
42451,4087
40916,6160
42455,6270
42456,6271
42457,6272
42459,6173
42461,6273
42464,6274
42465,6275
42466,6276
42468,411
42469,6277
42470,6278
42472,6279
42474,6280
42475,6281
42478,6282
42481,6283
42483,6284
42485,6285
42486,6286
42488,6287
42489,1622
42490,6288
42493,6289
42494,6290
42501,6291
42502,6292
42510,6293
36914,6294
42512,6295
42513,6296
35457,6297
42521,6298
42523,6299
42524,6300
42525,6301
42526,6302
42527,6303
42530,6304
42531,6305
42538,6306
42539,4762
42540,6307
42542,6308
42544,6309
42546,6310
42547,6311
42548,6312
42551,6313
42553,6314
42554,6315
42557,6316
42558,6317
42559,5931
42562,6318
42566,6319
42568,6320
42570,6321
42571,6322
42575,6323
42577,6324
37188,5226
42581,6325
42582,6326
42583,6327
42585,6328
42588,6329
42589,6330
42590,6331
42593,6332
42595,6333
42596,332
42597,6334
42598,6335
42600,6336
42601,6337
42602,6338
42604,6339
42605,6340
42609,6341
42610,6342
42612,6068
42614,6343
42616,6344
42617,6345
42618,6346
42619,6267
42620,6347
42621,6348
42623,3122
42625,6349
42627,6350
42628,6351
42632,6352
42633,3063
42638,125
42641,6353
42642,6354
42645,6355
42648,6356
42649,6357
42651,4329
42655,6358
42656,1646
42657,6359
42659,6360
42660,6361
42661,6362
42666,6363
42675,6364
42677,6365
42678,6366
42679,6367
42680,6368
42681,227
42683,6369
42684,6214
42685,6370
42687,6214
42688,6371
42691,6372
42694,4756
42696,125
42697,6373
42700,125
42702,6374
42705,6375
42706,6376
33203,6377
42708,6378
42709,180
42711,6379
42712,3511
42715,6380
42716,6381
42717,6382
42719,6383
42720,6384
42724,5833
42726,6385
42727,6386
42728,6387
42731,6388
42732,6389
42733,6390
42740,6391
42741,6392
42743,6393
42744,6394
42746,6395
42747,6396
42750,6397
42755,6398
42756,6399
42758,6400
42759,6401
42760,6402
42763,6403
42765,6404
42766,6405
42767,6406
42769,6407
42770,6408
42773,6409
42774,6410
42776,6411
42777,6412
42779,6413
42781,6207
42782,6414
42784,6415
42785,6416
42786,6417
42789,6418
36809,838
42794,6419
42796,6420
42801,6421
42802,6309
42804,6422
42805,6423
42808,6424
42809,6425
42810,600
42812,6426
42814,2087
42815,6427
42816,492
42817,6428
42818,6058
42820,6429
42821,6430
42823,6431
42826,6432
42827,6433
42829,6218
42832,6434
42834,6435
42835,6436
42836,6437
42838,6438
42840,125
42841,6439
42843,369
42848,6440
42849,6441
42851,6442
42853,6443
42854,6444
42858,6445
42859,6446
42862,3329
42863,6447
